#dP2026  9  3  0  0  0.00000000     289 d     IGc20 FIT AIUB
## 2434 345600.00000000   300.00000000 61286 0.0000000000000
%c M  cc GPS ccc cccc cccc cccc cccc ccccc ccccc ccccc ccccc
%c cc cc ccc ccc cccc cccc cccc cccc ccccc ccccc ccccc ccccc
/* Center for Orbit Determination in Europe (CODE)                              
/* Rapid GNSS orbits and clocks for year-day 2026-246                           
/* Middle day of a 3-day long-arc GRE solution                                  
/* Product reference - DOI 10.48620/97772                                       
/* PCV:IGS20_2425 OL/AL:FES2014b NONE     YN ORB:CoN CLK:CoN                    
*  2026  9  3  0  0  0.00000000
PG03   2716.365259  16978.840755 -20482.706855    288.186791
PG05  11269.417516 -10410.669967  21509.533790   -236.496052
PG06  23009.756640  -2952.512504 -13009.543472   -533.583856
PG07   8386.103702  13295.275754  22049.318853   -221.341866
PG08  -6146.673045  23260.509885  10495.477822    356.608128
PG09   7947.270292  23108.228125  10191.155682    687.026331
PG10 -23923.458237 -11410.012981  -3333.129145   -539.870268
PG12     75.445978 -17194.190907 -20526.275749   -602.897701
PG13   1444.927746 -15983.826298 -21231.392670    437.427531
PG15   2270.952113 -24503.323038   9417.530442    441.740253
PG17  12916.301729  12574.555824 -19046.392397   -196.638592
PG19  15339.218325    549.539553 -21692.170731    704.939424
PG20  11094.831453 -17408.757003  16776.980871    276.981565
PG21  20648.840681  -1297.783323  16680.509685    370.596472
PG22  23323.258564   9407.092821  -7712.169161     72.808564
PG23 -19863.929017 -16263.412860   7472.448942    685.531886
PG24  11288.212285 -20464.213045 -12856.119307    190.867793
PG27 -12815.735630  13375.246731  18503.239926      0.448987
PG30  19463.759891   3623.393951  18028.294763    351.595906
*  2026  9  3 13  5  0.00000000
PG01  -9411.953032  18313.208665 -16734.915770    181.213097
PG02 -15025.905571  19335.671981  -9106.233380    169.208105
PG03   2039.227106  16612.422252 -20859.595959    288.180567
PG05  12004.129859 -10033.487535  21292.479467   -236.496291
PG06  22589.429694  -2659.267954 -13778.241056   -533.580636
PG07   7703.907667  13705.384306  22035.870893   -221.343111
PG08  -6280.814436  22838.708044  11310.384751    356.605037
PG09   7892.889347  23488.715126   9334.333046    687.023699
PG10 -24004.320481 -11505.804409  -2373.345420   -539.868165
PG12    737.571938 -16801.989191 -20840.170373   -602.897544
PG13   2176.006764 -15639.795411 -21425.763900    437.429001
PG15   2441.196585 -24129.549443  10253.723439    441.740986
PG17  12843.119712  13315.957749 -18586.767911   -196.639911
PG19  15285.843456   1373.250285 -21710.088568    704.939759
PG20  11175.493043 -16764.886022  17370.405007    276.984330
PG21  21163.185247   -943.139976  16048.734762    370.594132
PG22  23514.119258   9646.509761  -6811.620759     72.811206
PG23 -19581.335102 -16166.721883   8374.882759    685.532967
PG24  11703.157678 -20670.664681 -12087.944396    190.872973
PG27 -12902.452399  12635.800110  18961.063454      0.448852
PG30  18911.946020   4029.629287  18520.833585    351.599618
*  2026  9  3 13 10  0.00000000
PG01  -9991.187538  18559.724139 -16113.040506    181.210363
PG02 -15360.904853  19475.954740  -8222.278657    169.210109
PG03   1343.356588  16252.845548 -21197.371422    288.174353
PG05  12737.370584  -9673.716396  21034.023837   -236.496484
PG06  22150.150438  -2343.415285 -14520.656095   -533.577418
PG07   7029.665071  14126.947458  21982.576444   -221.344035
PG08  -6424.579163  22388.611013  12102.854764    356.601947
PG09   7842.986414  23837.335817   8459.472575    687.021080
PG10 -24055.326227 -11582.590165  -1409.099982   -539.866037
PG12   1415.705131 -16415.773293 -21115.143547   -602.897189
PG13   2918.824032 -15305.745857 -21579.376360    437.430485
PG15   2624.783147 -23727.648598  11069.766306    441.741584
PG17  12782.608876  14040.174474 -18090.177312   -196.641198
PG19  15246.657963   2197.023420 -21686.573041    704.939738
PG20  11268.824595 -16100.901262  17930.731391    276.987055
PG21  21662.279813   -609.319586  15386.291452    370.591762
PG22  23679.918409   9863.743163  -5897.658069     72.813937
PG23 -19266.922082 -16060.488681   9261.598728    685.534051
PG24  12092.748573 -20865.443756 -11296.865012    190.878176
PG27 -13002.255806  11881.237226  19381.005858      0.448969
PG30  18352.029107   4454.587494  18978.762876    351.603264
*  2026  9  3 13 15  0.00000000
PG01 -10545.268205  18804.269712 -15460.215815    181.207641
PG02 -15666.580349  19600.420413  -7321.793122    169.212469
PG03    630.053473  15901.406556 -21495.403097    288.168137
PG05  13467.299405  -9331.783606  20734.678946   -236.496408
PG06  21693.524007  -2004.609554 -15235.359652   -533.574162
PG07   6364.738306  14558.998153  21889.487315   -221.344835
PG08  -6578.965306  21911.342092  12871.317412    356.598877
PG09   7796.229738  24153.430503   7568.269780    687.018459
PG10 -24075.654151 -11641.613438   -442.208508   -539.863841
PG12   2108.615892 -16036.764206 -21350.695831   -602.897070
PG13   3671.864853 -14982.637159 -21691.942645    437.431968
PG15   2822.635402 -23298.731361  11864.013149    441.742535
PG17  12734.075237  14745.575503 -17557.611524   -196.642758
PG19  15221.725984   3019.065133 -21621.732477    704.939765
PG20  11375.542494 -15418.324037  18456.896601    276.989816
PG21  22144.505431   -296.097603  14694.447222    370.589414
PG22  23819.500737  10059.609795  -4972.092099     72.816486
PG23 -18920.746139 -15946.253297  10130.932835    685.535149
PG24  12456.920989 -21047.067852 -10484.328371    190.883384
PG27 -13115.628594  11113.297618  19762.244456      0.448691
PG30  17785.594980   4897.996281  19401.220835    351.606972
*  2026  9  3 13 20  0.00000000
PG01 -11073.510034  19045.369113 -14777.689158    181.204904
PG02 -15943.211366  19707.631161  -6406.598327    169.214459
PG03    -99.303240  15559.329927 -21753.133855    288.161902
PG05  14192.065947  -9008.009535  20395.037225   -236.496667
PG06  21221.193681  -1642.610261 -15920.974213   -533.570949
PG07   5710.434859  15000.492448  21756.723493   -221.345870
PG08  -6744.904883  21408.110634  13614.251860    356.595786
PG09   7751.256683  24436.446919   6662.450968    687.015916
PG10 -24064.579939 -11684.175550    525.512776   -539.861745
PG12   2815.002812 -15666.115588 -21546.399807   -602.896433
PG13   4433.560056 -14671.345262 -21763.252928    437.433442
PG15   3035.604052 -22843.993114  12634.855991    441.743806
PG17  12696.738629  15430.593461 -16990.135437   -196.643909
PG19  15211.012378   3837.588165 -21515.753125    704.940108
PG20  11496.276083 -14718.731029  18947.902213    276.992584
PG21  22608.279257     -3.149855  13974.525472    370.587073
PG22  23931.790579  10235.008871  -4036.753722     72.819658
PG23 -18542.974055 -15825.560975  10981.253024    685.536210
PG24  12795.707562 -21214.069852  -9651.829306    190.888541
PG27 -13242.958249  10333.760736  20104.037793      0.448605
PG30  17214.223366   5359.487748  19787.410023    351.610666
*  2026  9  3 13 25  0.00000000
PG01 -11575.330086  19281.523333 -14066.765800    181.202153
PG02 -16191.187534  19796.194324  -5478.543831    169.216598
PG03   -843.260321  15227.764050 -21970.080543    288.155701
PG05  14909.817239  -8702.607074  20015.770206   -236.496648
PG06  20734.834012  -1257.283293 -16576.176391   -533.567720
PG07   5068.002619  15450.313149  21584.473302   -221.346986
PG08  -6923.258853  20880.206994  14330.190199    356.592718
PG09   7706.680449  24685.942185   5743.769777    687.013287
PG10 -24021.479403 -11711.629651   1492.250295   -539.859631
PG12   3533.497421 -15304.909227 -21701.900728   -602.896338
PG13   5202.291908 -14372.659059 -21793.175319    437.434917
PG15   3264.461950 -22364.709037  13380.728530    441.744484
PG17  12669.736766  16093.730427 -16388.885505   -196.645837
PG19  15214.383252   4650.818604 -21368.898336    704.940066
PG20  11631.564468 -14003.748174  19402.816641    276.995324
PG21  23052.061114    269.945257  13227.903013    370.584707
PG22  24015.796762  10390.917009  -3093.489709     72.821834
PG23 -18133.883123 -15699.955190  11810.962087    685.537300
PG24  13109.237098 -21365.004598  -8800.907913    190.893739
PG27 -13384.534896   9544.438576  20405.727141      0.448243
PG30  16639.481683   5838.599160  20136.598795    351.614332
*  2026  9  3 13 30  0.00000000
PG01 -12050.249229  19511.217319 -13328.806322    181.199391
PG02 -16411.006033  19864.769200  -4539.502861    169.218597
PG03  -1600.295612  14907.776402 -22145.834837    288.149485
PG05  15618.705235  -8415.681348  19597.627070   -236.496557
PG06  20236.143833   -848.602406 -17199.699547   -533.564512
PG07   4438.625389  15907.273742  21372.993490   -221.348106
PG08  -7114.812473  20328.997112  15017.720616    356.589624
PG09   7661.096890  24901.584290   4814.003674    687.010639
PG10 -23945.831198 -11725.374239   2456.196303   -539.857551
PG12   4262.669151 -14954.150814 -21816.917050   -602.896038
PG13   5976.400238 -14087.277302 -21781.656082    437.436392
PG15   3509.899491 -21862.229004  14100.109846    441.745459
PG17  12652.129699  16733.563947 -15755.067171   -196.647273
PG19  15231.606933   5457.002564 -21181.507607    704.939911
PG20  11781.853736 -13275.044355  19820.776854    276.998082
PG21  23474.359886    523.704134  12456.007445    370.582344
PG22  24070.617098  10528.382868  -2144.158753     72.824603
PG23 -17693.860628 -15570.970692  12618.500487    685.538377
PG24  13397.733709 -21498.455523  -7933.147053    190.899009
PG27 -13540.549665   8747.168197  20666.737778      0.448170
PG30  16062.918906   6334.774136  20448.122644    351.618012
*  2026  9  3 13 35  0.00000000
PG01 -12497.893450  19732.926768 -12565.224025    181.196654
PG02 -16603.268315  19912.073574  -3591.367949    169.220754
PG03  -2368.823619  14600.349227 -22280.063961    288.143283
PG05  16316.894305  -8147.229913  19141.433040   -236.497140
PG06  19726.839154   -416.650242 -17790.336296   -533.561293
PG07   3823.418637  16370.122625  21122.609240   -221.349078
PG08  -7320.271022  19755.916766  15675.490421    356.586577
PG09   7613.091414  25083.153100   3874.950397    687.008022
PG10 -23837.219117 -11726.846529   3415.552018   -539.855408
PG12   5001.030547 -14614.766045 -21891.240849   -602.895890
PG13   6754.188744 -13815.805913 -21728.719711    437.437858
PG15   3772.520361 -21337.972116  14791.528043    441.746406
PG17  12642.904650  17348.752705 -15089.952122   -196.648259
PG19  15262.355352   6254.412756 -20953.995499    704.940030
PG20  11947.494568 -12534.324933  20200.989965    277.000843
PG21  23873.739719    758.734945  11660.314440    370.580000
PG22  24095.442467  10648.521474  -1190.627498     72.827303
PG23 -17223.402873 -15440.126602  13402.349137    685.539460
PG24  13661.515545 -21613.041236  -7050.169719    190.904220
PG27 -13711.093561   7943.804132  20886.580055      0.448317
PG30  15486.059508   6847.364205  20721.385435    351.621724
*  2026  9  3 13 40  0.00000000
PG01 -12917.994706  19945.124978 -11777.482223    181.193836
PG02 -16768.676352  19936.889965  -2636.046536    169.222909
PG03  -3147.201368  14306.375597 -22372.511301    288.137063
PG05  17002.568691  -7897.143451  18648.087607   -236.497135
PG06  19208.646010     38.381116 -18346.940925   -533.558065
PG07   3223.425492  16837.547623  20833.714095   -221.349816
PG08  -7540.255908  19162.465524  16302.208927    356.583483
PG09   7561.245924  25230.540898   2928.424380    687.005373
PG10 -23695.333964 -11717.515688   4368.530708   -539.853303
PG12   5747.042715 -14287.597067 -21924.738132   -602.895593
PG13   7533.931457 -13558.755709 -21634.468865    437.439340
PG15   4052.837676 -20793.420901  15453.563818    441.747233
PG17  12640.981198  17938.041809 -14394.875386   -196.649927
PG19  15306.205852   7041.354918 -20686.850436    704.939915
PG20  12128.740285 -11783.325127  20542.734690    277.003589
PG21  24248.826007    975.734198  10842.344931    370.577636
PG22  24089.560487  10752.508281   -234.766586     72.829803
PG23 -16723.113771 -15308.919575  14161.032099    685.540570
PG24  13900.993112 -21707.422035  -6153.636274    190.909415
PG27 -13896.156808   7136.210759  21064.850235      0.448239
PG30  14910.397508   7375.630774  20955.860537    351.625400
*  2026  9  3 13 45  0.00000000
PG01 -13310.391329  20146.289740 -10967.091430    181.191137
PG02 -16908.028433  19938.071556  -1675.456583    169.225010
PG03  -3933.734503  14026.655842 -22422.996888    288.130875
PG05  17673.939865  -7665.206946  18118.562609   -236.497253
PG06  18683.293256    516.190072 -18868.431695   -533.554841
PG07   2639.613008  17308.180773  20506.769798   -221.350889
PG08  -7775.301184  18550.200425  16896.650158    356.580394
PG09   7504.145772  25343.752448   1976.253147    687.002762
PG10 -23519.975007 -11698.875982   5313.360741   -539.851212
PG12   6499.120977 -13973.399280 -21917.349029   -602.895379
PG13   8313.879335 -13316.540542 -21499.084161    437.440823
PG15   4351.270529 -20230.115197  16084.853943    441.748072
PG17  12645.216788  18500.267687 -13671.232278   -196.651085
PG19  15362.643400   7816.174075 -20380.633384    704.940080
PG20  12325.745318 -11023.803282  20845.362674    277.006367
PG21  24598.311125   1175.482928  10003.662227    370.575281
PG22  24052.358743  10841.572983    721.553272     72.832382
PG23 -16193.703008 -15178.817079  14893.119231    685.541659
PG24  14116.667184 -21780.306307  -5245.241550    190.914603
PG27 -14095.628698   6326.254637  21201.231110      0.448304
PG30  14337.390662   7918.747452  21151.091853    351.629101
*  2026  9  3 13 50  0.00000000
PG01 -13675.027973  20334.910221 -10135.606455    181.188382
PG02 -17022.214525  19914.547772   -711.522183    169.227189
PG03  -4726.683600  13761.894387 -22431.417762    288.124684
PG05  18329.253784  -7451.101343  17553.900164   -236.497106
PG06  18152.505361   1016.365914 -19353.793031   -533.551615
PG07   2072.868705  17780.603369  20142.306050   -221.351676
PG08  -8025.850485  17920.729412  17457.655400    356.577304
PG09   7440.386695  25422.904573   1020.273692    687.000130
PG10 -23311.050983 -11672.439844   6248.288581   -539.849074
PG12   7255.640724 -13672.838505 -21869.087883   -602.894985
PG13   9092.266964 -13089.475872 -21322.823830    437.442289
PG15   4668.140967 -19649.645753  16684.094637    441.749355
PG17  12654.412539  19034.362554 -12920.475216   -196.652580
PG19  15431.063194   8577.260613 -20035.976421    704.940696
PG20  12538.564119 -10257.534051  21108.299686    277.009118
PG21  24920.959896   1358.842522   9145.869031    370.572911
PG22  23983.327568  10916.993119   1676.465189     72.835570
PG23 -15635.983766 -15051.250791  15597.228753    685.542757
PG24  14309.126308 -21830.456788  -4326.711821    190.919800
PG27 -14309.297933   5515.796881  21295.492403      0.448225
PG30  13768.454800   8475.802765  21306.694741    351.632781
*  2026  9  3 13 55  0.00000000
PG01 -14011.955098  20509.493829  -9284.623399    181.185638
PG02 -17112.211232  19865.329499    253.830799    169.229126
PG03  -5524.270677  13512.696986 -22397.748216    288.118479
PG05  18966.797984  -7254.405678  16955.210452   -236.497279
PG06  17617.995232   1538.389687 -19802.077598   -533.548397
PG07   1523.997411  18253.351246  19740.920169   -221.353082
PG08  -8292.254405  17275.704567  17984.135573    356.574222
PG09   7368.581709  25468.225276     62.328850    686.997517
PG10 -23068.580690 -11639.730908   7171.581730   -539.846961
PG12   8014.943427 -13386.488536 -21780.043214   -602.894916
PG13   9867.319333 -12877.777769 -21106.023231    437.443763
PG15   5003.671420 -19053.647575  17250.044834    441.750036
PG17  12667.319314  19539.358438 -12144.110394   -196.654453
PG19  15510.773642   9323.056138 -19653.581195    704.940045
PG20  12767.150503  -9486.301523  21331.046675    277.011854
PG21  25215.614769   1526.750191   8270.604404    370.570564
PG22  23882.062371  10980.087493   2628.109946     72.837589
PG23 -15050.870041 -14927.610162  16272.029743    685.543855
PG24  14479.043911 -21856.696660  -3399.801649    190.924984
PG27 -14536.853449   4706.685577  21347.490939      0.448179
PG30  13204.958340   9045.803222  21422.356824    351.636473
*  2026  9  3 14  0  0.00000000
PG01 -14321.328010  20668.573015  -8415.776567    181.182828
PG02 -17179.076387  19789.513901   1218.679045    169.231388
PG03  -6324.685868  13279.568387 -22322.039912    288.112253
PG05  19584.908504  -7074.599668  16323.669371   -236.497221
PG06  17081.457086   2081.635542 -20212.408243   -533.545179
PG07    993.718404  18724.920285  19303.276662   -221.354187
PG08  -8574.768319  16616.815158  18475.073427    356.571130
PG09   7287.367911  25480.052382   -895.736328    686.994873
PG10 -22792.693132 -11602.277020   8081.531625   -539.844862
PG12   8775.342801 -13114.829077 -21650.377582   -602.894763
PG13  10637.258659 -12681.562357 -20849.094228    437.445245
PG15   5357.982599 -18443.793041  17781.529314    441.750670
PG17  12682.644028  20014.390740 -11343.694352   -196.655519
PG19  15600.999714  10052.059102 -19234.217287    704.940043
PG20  13011.357445  -8711.892309  21513.180692    277.014607
PG21  25481.200672   1680.214123   7379.540644    370.568208
PG22  23748.265495  11032.209453   3574.639784     72.840010
PG23 -14439.373543 -14809.236156  16916.244553    685.544952
PG24  14627.175018 -21857.915447  -2466.290606    190.930165
PG27 -14777.885724   3900.748304  21357.170608      0.448358
PG30  12648.217010   9627.676738  21497.838691    351.640175
*  2026  9  3 14  5  0.00000000
PG01 -14603.405446  20810.711987  -7530.735301    181.180048
PG02 -17223.943289  19686.288828   2181.106060    169.233262
PG03  -7126.094246  13062.910418 -22204.421878    288.106033
PG05  20181.976594  -6911.066744  15660.516053   -236.497532
PG06  16544.559411   2645.372555 -20583.979822   -533.541967
PG07    482.662886  19193.772131  18830.106690   -221.355160
PG08  -8873.550664  15945.780558  18929.525547    356.568064
PG09   7195.413183  25458.831723  -1852.078198    686.992247
PG10 -22483.627239 -11561.603268   8976.456467   -539.842715
PG12   9535.131084 -12858.244077 -21480.327335   -602.894442
PG13  11400.311229 -12500.845691 -20552.524426    437.446727
PG15   5731.091873 -17821.784832  18277.441702    441.751537
PG17  12699.056161  20458.701329 -10520.830430   -196.656729
PG19  15700.886630  10762.830174 -18778.720477    704.940332
PG20  13270.937315  -7936.088643  21654.355666    277.017354
PG21  25716.729542   1820.308324   6474.380113    370.565864
PG22  23581.747607  11074.740046   4514.222131     72.842894
PG23 -13802.600199 -14697.415202  17528.651149    685.546055
PG24  14754.352585 -21833.074686  -1527.979877    190.935371
PG27 -15031.888563   3099.784781  21324.562105      0.448331
PG30  12099.488781  10220.276390  21532.974479    351.643852
*  2026  9  3 14 10  0.00000000
PG01 -14858.547713  20934.513307  -6631.200740    181.177302
PG02 -17248.014635  19554.936786   3139.206376    169.235568
PG03  -7926.642757  12863.020514 -22045.100374    288.099830
PG05  20756.455182  -6763.097523  14967.050270   -236.497918
PG06  16008.938045   3228.767004 -20916.060885   -533.538749
PG07     -8.628210  19658.340101  18322.207435   -221.356104
PG08  -9188.661685  15264.343047  19346.624177    356.564995
PG09   7091.422746  25405.114878  -2804.858126    686.989657
PG10 -22141.731152 -11519.225044   9854.703997   -539.840583
PG12  10292.585415 -12617.020464 -21270.202246   -602.894217
PG13  12154.714237 -12335.544081 -20216.876275    437.448209
PG15   6122.912138 -17189.348700  18736.747310    441.752868
PG17  12715.194436  20871.641132  -9677.165132   -196.658525
PG19  15809.503889  11453.997331 -18287.990910    704.940446
PG20  13545.542552  -7160.661499  21754.303053    277.020101
PG21  25921.304488   1948.167176   5556.852004    370.563515
PG22  23382.428614  11109.081098   5445.043250     72.845644
PG23 -13141.746277 -14593.373380  18108.085359    685.547142
PG24  14861.483468 -21781.213334   -586.688755    190.940585
PG27 -15298.261338   2305.559677  21249.782463      0.448612
PG30  11559.969049  10822.384509  21527.672351    351.647561
*  2026  9  3 14 15  0.00000000
PG01 -15087.214393  21038.624342  -5718.902506    181.174558
PG02 -17252.556174  19394.838459   4091.089680    169.237689
PG03  -8724.467239  12680.090694 -21844.358642    288.093646
PG05  21306.865079  -6629.893692  14244.629708   -236.498028
PG06  15476.189402   3830.885107 -21207.995229   -533.535521
PG07   -479.706069  20117.035253  17780.441366   -221.357048
PG08  -9520.062650  14574.260549  19725.578851    356.561904
PG09   6974.145559  25319.556463  -3752.246069    686.987015
PG10 -21767.461092 -11476.641183  10714.654211   -539.838451
PG12  11045.974289 -12391.347298 -21020.385031   -602.893918
PG13  12898.722583 -12185.474847 -19842.786035    437.449668
PG15   6533.251201 -16548.226109  19158.485815    441.753545
PG17  12729.673645  21252.672238  -8814.384406   -196.659744
PG19  15925.849599  12124.260669 -17762.991190    704.940118
PG20  13834.726794  -6387.363770  21812.832327    277.022860
PG21  26094.123589   2064.979740   4628.709055    370.561158
PG22  23150.338104  11136.648242   6365.311821     72.848080
PG23 -12458.094135 -14498.270866  18653.443032    685.548246
PG24  14949.544032 -21701.452896    355.748974    190.945778
PG27 -15576.311679   1519.795622  21133.034381      0.448254
PG30  11030.786073  11432.717073  21481.914844    351.651254
*  2026  9  3 14 20  0.00000000
PG01 -15289.961628  21121.743534  -4795.595340    181.171815
PG02 -17238.890111  19205.475767   5034.884857    169.239787
PG03  -9517.699511  12514.206976 -21602.556521    288.087439
PG05  21831.800881  -6510.572281  13494.667140   -236.497738
PG06  14947.863872   4450.696196 -21459.203304   -533.532282
PG07   -930.215478  20568.252615  17205.735382   -221.358164
PG08  -9867.615536  13877.299324  20065.677819    356.558832
PG09   6842.380508  25202.911005  -4692.424126    686.984381
PG10 -21361.379805 -11435.327181  11554.722011   -539.836363
PG12  11793.564050 -12181.315318 -20731.330769   -602.893762
PG13  13630.615608 -12050.357519 -19430.962611    437.451162
PG15   6961.811659 -15900.166798  19541.773764    441.754399
PG17  12741.091561  21601.369484  -7934.209852   -196.661168
PG19  16048.855106  12772.396888 -17204.744375    704.940338
PG20  14137.946424  -5617.923531  21829.831341    277.025614
PG21  26234.483300   2171.983817   3691.724222    370.558796
PG22  22885.615316  11158.863924   7273.262416     72.850830
PG23 -11753.007614 -14413.196648  19163.682113    685.549345
PG24  15019.575423 -21593.002235   1297.488747    190.950972
PG27 -15865.258598    744.166449  20974.605343      0.447974
PG30  10512.996700  12049.928398  21395.759109    351.654934
*  2026  9  3 14 25  0.00000000
PG01 -15467.438982  21182.626472  -3863.055672    181.169087
PG02 -17208.388306  18986.434450   5968.743932    169.241917
PG03 -10304.474488  12365.349254 -21320.129941    288.081247
PG05  22329.936560  -6404.170322  12718.627496   -236.497794
PG06  14425.459430   5087.076337 -21669.183486   -533.529070
PG07  -1359.895951  21010.377535  16599.079857   -221.359175
PG08 -10231.083189  13175.226672  20366.289296    356.555733
PG09   6694.982379  25056.029398  -5623.590053    686.981764
PG10 -20924.154591 -11396.728545  12373.359784   -539.834285
PG12  12533.625419 -11986.916922 -20403.566195   -602.893445
PG13  14348.703736 -11929.815453 -18982.186254    437.452619
PG15   7408.191304 -15246.921284  19885.806893    441.755392
PG17  12748.035936  21917.421539  -7038.394872   -196.662622
PG19  16177.389886  13397.263470 -16614.331910    704.940492
PG20  14454.562562  -4854.037412  21805.266543    277.028346
PG21  26341.781452   2270.459803   2747.687315    370.556400
PG22  22588.508640  11177.150433   8167.158896     72.853577
PG23 -11027.927105 -14339.163563  19637.824616    685.550442
PG24  15072.678522 -21455.162038   2236.679024    190.956174
PG27 -16164.236020    -19.709311  20774.866550      0.448299
PG30  10007.582380  12672.616112  21269.337018    351.658643
*  2026  9  3 14 30  0.00000000
PG01 -15620.385910  21220.091728  -2923.078159    181.166324
PG02 -17162.465300  18737.406172   6890.845904    169.243811
PG03 -11082.937304  12233.391624 -20997.590288    288.075049
PG05  22800.030700  -6309.649855  11918.024836   -236.498097
PG06  13910.415475   5738.812352 -21837.513187   -533.525823
PG07  -1768.582466  21441.792135  15961.527553   -221.360250
PG08 -10610.129943  12469.803656  20626.862492    356.552666
PG09   6530.867581  24879.854969  -6543.960732    686.979155
PG10 -20456.554946 -11362.254275  13169.059929   -539.832170
PG12  13264.440011 -11808.046545 -20037.688895   -602.893175
PG13  15051.334996 -11823.377887 -18497.307132    437.454098
PG15   7871.884045 -14590.233366  20189.862246    441.756293
PG17  12749.091520  22200.631469  -6128.720775   -196.663984
PG19  16310.266696  13997.802505 -15992.891475    704.940452
PG20  14783.843473  -4097.364117  21739.183045    277.031096
PG21  26415.519842   2361.724363   1798.401597    370.554042
PG22  22259.374656  11192.922966   9045.297696     72.856081
PG23 -10284.364286 -14277.103639  20074.958493    685.551551
PG24  15110.008593 -21287.328919   3171.465178    190.961375
PG27 -16472.296713   -770.274632  20534.271660      0.448645
PG30   9515.445501  13299.326376  21102.855162    351.662342
*  2026  9  3 14 35  0.00000000
PG01 -15749.627838  21233.026444  -1977.472167    181.163609
PG02 -17102.571195  18458.190134   7799.400459    169.246011
PG03 -11851.250408  12118.103165 -20635.523648    288.068820
PG05  23240.931378  -6225.903263  11094.419233   -236.497973
PG06  13404.106938   6404.606254 -21963.849827   -533.522585
PG07  -2156.205829  21860.881858  15294.192420   -221.361018
PG08 -11004.322713  11762.777898  20846.928465    356.549593
PG09   6349.019596  24675.419159  -7451.775586    686.976509
PG10 -19959.449793 -11333.270523  13940.357298   -539.830047
PG12  13984.306827 -11644.501464 -19634.366381   -602.892809
PG13  15736.901398 -11730.482395 -17977.243777    437.455586
PG15   8352.281332 -13931.832641  20453.300095    441.757482
PG17  12742.847092  22450.916786  -5206.992840   -196.665242
PG19  16446.246940  14573.044174 -15341.614777    704.940568
PG20  15124.967383  -3349.518103  21631.704551    277.033842
PG21  26455.306391   2447.123946    845.680360    370.551638
PG22  21898.676720  11207.582782   9906.011011     72.858764
PG23  -9523.896570 -14227.863794  20474.239412    685.552669
PG24  15132.769656 -21088.999123   4099.993454    190.966578
PG27 -16788.416591  -1506.039892  20253.355343      0.448700
PG30   9037.406056  13928.559357  20896.594713    351.666013
*  2026  9  3 14 40  0.00000000
PG01 -15856.071882  21220.391623  -1028.058234    181.160831
PG02 -17030.184442  18148.694199   8692.651562    169.248085
PG03 -12607.600616  12019.149175 -20234.589915    288.062604
PG05  23651.580650  -6151.758910  10249.413581   -236.498304
PG06  12907.838665   7083.080064 -22047.931639   -533.519382
PG07  -2522.792636  22266.042055  14598.248272   -221.362083
PG08 -11413.132536  11055.876481  21026.100759    356.546510
PG09   6148.494127  24443.836861  -8345.299943    686.973884
PG10 -19433.804343 -11311.094438  14685.831579   -539.827974
PG12  14691.548697 -11495.983002 -19194.335057   -602.892772
PG13  16403.845132 -11650.477760 -17422.981401    437.457054
PG15   8848.674101 -13273.427091  20675.565640    441.758260
PG17  12727.902439  22668.308995  -4275.036366   -196.667000
PG19  16584.046252  15122.109865 -14661.745261    704.940511
PG20  15477.025703  -2612.063459  21483.033145    277.036572
PG21  26460.856861   2528.028175   -108.656517    370.549246
PG22  21506.983099  11222.510455  10747.669862     72.861246
PG23  -8748.161272 -14192.201888  20834.892419    685.553759
PG24  15142.208605 -20859.771824   5020.414993    190.971780
PG27 -17111.499355  -2225.588423  19932.731669      0.448881
PG30   8574.198654  14558.774914  20650.911168    351.669710
*  2026  9  3 14 45  0.00000000
PG01 -15940.702215  21181.227130    -76.664505    181.158090
PG02 -16946.804561  17808.935525   9568.880905    169.250174
PG03 -13350.206073  11936.092848 -19795.521779    288.056410
PG05  24031.018636  -6085.987061   9384.650328   -236.498230
PG06  12422.840126   7772.780988 -22089.578329   -533.516147
PG07  -2868.464849  22655.684623  13874.927329   -221.363090
PG08 -11835.936558  10350.798970  21164.075859    356.543423
PG09   5928.423934  24186.301411  -9222.828328    686.971265
PG10 -18880.676585 -11296.988231  15404.109600   -539.825869
PG12  15384.518643 -11362.098151 -18718.399076   -602.892672
PG13  17050.664573 -11582.627225 -16835.570096    437.458543
PG15   9360.255217 -12616.695781  20856.190495    441.759050
PG17  12702.875291  22852.952628  -3334.692697   -196.668144
PG19  16722.340255  15644.214920 -13954.575778    704.940615
PG20  15839.026631  -1886.507999  21293.448931    277.039320
PG21  26431.996139   2605.823137  -1062.786023    370.546891
PG22  21084.964682  11239.059269  11568.687054     72.863908
PG23  -7958.849523 -14170.783164  21156.213496    685.554837
PG24  15139.609093 -20599.351972   5930.889904    190.977016
PG27 -17440.381473  -2927.581702  19573.092324      0.449047
PG30   8126.469889  15188.398476  20366.233960    351.673421
*  2026  9  3 14 50  0.00000000
PG01 -16004.575108  21114.656353    874.876855    181.155356
PG02 -16853.944821  17439.040713  10426.411230    169.252405
PG03 -14077.323119  11868.397398 -19319.123588    288.050161
PG05  24378.387185  -6027.306047   8501.808141   -236.498632
PG06  11950.260448   8472.186944 -22088.691563   -533.512922
PG07  -3193.438969  23028.244641  13125.518631   -221.363992
PG08 -12272.020460   9649.210614  21260.633443    356.540320
