#dP2026  9  5  0  0  0.00000000     289 d+D   IGc20 FIT AIUB
## 2434 518400.00000000   300.00000000 61288 0.0000000000000
%c M  cc GPS ccc cccc cccc cccc cccc ccccc ccccc ccccc ccccc
%c cc cc ccc ccc cccc cccc cccc cccc ccccc ccccc ccccc ccccc
/* Center for Orbit Determination in Europe (CODE)                              
/* Final GNSS orbits and clocks for year-day 2026-2480                          
/* Middle day of a 3-day long-arc GRE solution                                  
/* Product reference - DOI 10.48620/97773                                       
/* PCV:IGS20_2425 OL/AL:FES2014b NONE     YN ORB:CoN CLK:CoN                    
*  2026  9  5  0  0  0.00000000
PG19  17189.686872  -9574.851373 -17598.002723    704.958048
PG20  10743.842121 -23475.925644   6321.897527    278.510673
PG21  13144.135349  -7925.393289  21682.879222    369.261630
PG22  19050.986514   3856.333255 -17642.682724     74.294178
PG24   3515.301490 -17297.047117 -20326.978274    193.776287
PG25 -16920.947377 -20406.348801  -3714.063011    391.466089
PG26 -17903.071881   3682.726234  19147.566711   -391.822863
PG28 -25923.234873   4240.642218  -4016.680462   -422.639958
PG29  -7321.300283 -17564.529669  18429.240514   -248.886073
PG30  25308.693991    -57.762431   8674.048005    353.670752
PG31 -24232.047099   9525.707533   5661.614547   -122.840884
*  2026  9  5 11 50  0.00000000
PG04    977.810330  23800.263900  11581.644484     64.737297
PG05   2774.917787 -16171.993184  20707.705803   -236.545872
PG06  26093.961273  -5007.803978  -1935.862473   -531.759234
PG07  16904.795917   9406.557624  18991.990085   -221.903758
PG09   9438.198609  16178.019535  18688.489133    685.545067
PG11  21677.105391 -11849.280383   9699.391038   -219.585853
PG13  -6094.722347 -20569.121996 -15714.916204    438.251647
PG14  21782.260609  10483.198359 -11251.324752    749.968686
PG15    797.956247 -26506.842956  -1926.881775    442.246596
PG17  15001.833654   2682.154142 -21404.005342   -197.420162
PG18 -18372.770298  -7884.655443  17696.075645   -263.498502
PG19  16999.329984  -8913.214951 -18140.075690    704.957977
PG20  10757.674575 -23208.743810   7227.959951    278.513359
PG21  13702.799509  -7321.262032  21550.155686    369.259250
PG22  19438.891699   4422.950159 -17078.234308     74.296532
PG24   4217.369525 -17522.775636 -19977.064270    193.781440
PG25 -16755.137326 -20367.643060  -4633.805147    391.465012
PG26 -18442.822742   3178.037840  18739.007921   -391.823245
PG28 -25781.410541   4115.892875  -4949.523069   -422.636754
PG29  -7041.166009 -18203.618256  17906.637995   -248.883867
PG30  25007.665817    118.006313   9518.144708    353.674455
PG31 -24453.474715   9494.141174   4745.839963   -122.840171
*  2026  9  5 11 55  0.00000000
PG04    793.432395  24189.641041  10752.177261     64.737373
PG05   3390.834371 -15653.112285  21010.521793   -236.545924
PG06  26017.059927  -4929.549491  -2895.730590   -531.755972
PG07  16251.044208   9629.375186  19450.087520   -221.905010
PG09   9239.889383  16860.673254  18177.706946    685.542407
PG11  22036.547523 -11855.934448   8834.746860   -219.582277
PG13  -5604.074603 -20206.310956 -16358.762087    438.253112
PG14  22019.210930  10834.866273 -10445.418446    749.968621
PG15    899.617759 -26535.267031   -986.816302    442.247631
PG17  14752.740906   3487.054686 -21451.799878   -197.421655
PG18 -17727.803037  -8092.962864  18244.533759   -263.495847
PG19  16813.425194  -8230.254391 -18646.824467    704.958011
PG20  10768.514899 -22908.879463   8120.216995    278.516075
PG21  14267.937431  -6731.218399  21376.208161    369.256850
PG22  19821.833056   4966.047263 -16479.919841     74.299532
PG24   4903.668773 -17754.997258 -19590.360641    193.786612
PG25 -16563.895340 -20308.438871  -5544.888918    391.463917
PG26 -18977.457802   2692.240341  18294.262845   -391.823622
PG28 -25608.366891   3978.354224  -5872.901824   -422.633546
PG29  -6778.458367 -18828.159093  17349.471836   -248.881675
PG30  24679.765049    307.371330  10344.417820    353.678121
PG31 -24641.771887   9458.101967   3821.076604   -122.839372
*  2026  9  5 12  0  0.00000000
PG04    624.340966  24551.608800   9901.943188     64.737457
PG05   4024.388312 -15138.613233  21272.468802   -236.545971
PG06  25906.891635  -4840.204173  -3850.101858   -531.752699
PG07  15585.926581   9868.327845  19873.181177   -221.905859
PG09   9057.626468  17527.072815  17631.724186    685.539776
PG11  22363.984958 -11860.531256   7953.142454   -219.578661
PG13  -5089.395252 -19836.633720 -16971.412276    438.254595
PG14  22239.896589  11161.218485  -9619.760142    749.968560
PG15    999.481064 -26530.037634    -44.863441    442.248348
PG17  14516.853354   4297.334470 -21457.142191   -197.422784
PG18 -17067.384170  -8318.445197  18758.590500   -263.493168
PG19  16633.197312  -7527.216846 -19117.313196    704.958212
PG20  10777.774828 -22576.671388   8996.967796    278.518802
PG21  14838.100661  -6156.361591  21161.373424    369.254507
PG22  20198.197131   5485.061113 -15848.929249     74.302303
PG24   5572.987526 -17992.621037 -19167.515691    193.791799
PG25 -16346.649625 -20229.983273  -6445.622634    391.462870
PG26 -19505.417007   2225.788880  17814.241502   -391.824000
PG28 -25404.935817   3826.875338  -6785.050898   -422.630324
PG29  -6532.881216 -19436.477645  16758.806602   -248.879647
PG30  24326.083022    511.220932  11151.328343    353.681826
PG31 -24796.960523   9416.215672   2889.085611   -122.838485
*  2026  9  5 12  5  0.00000000
PG04    469.555809  24884.977276   9032.577719     64.737517
PG05   4674.424844 -14629.993018  21493.031522   -236.545941
PG06  25764.111017  -4738.450443  -4797.162342   -531.749426
PG07  14911.038340  10123.566932  20260.518799   -221.906802
PG09   8890.928823  18175.556761  17051.599836    685.537224
PG11  22659.052547 -11861.648028   7056.265156   -219.575052
PG13  -4551.155997 -19461.669193 -17551.706657    438.256059
PG14  22442.937705  11462.552594  -8775.925458    749.968472
PG15   1098.874690 -26490.998191    897.175042    442.249144
PG17  14294.697717   5111.181629 -21419.987806   -197.424696
PG18 -16393.184326  -8561.416511  19237.257879   -263.490509
PG19  16459.806390  -6805.427684 -19550.680170    704.958076
PG20  10786.851104 -22212.565644   9856.541759    278.521502
PG21  15411.787471  -5597.704227  20906.066283    369.252098
PG22  20566.360989   5979.536266 -15186.519158     74.305052
PG24   6224.181208 -18234.493087 -18709.244399    193.796965
PG25 -16102.917793 -20133.570953  -7334.336838    391.461806
PG26 -20025.135570   1779.039565  17299.919678   -391.824349
PG28 -25172.041791   3660.363697  -7684.225840   -422.627095
PG29  -6304.041624 -20026.937840  16135.772780   -248.877808
PG30  23947.781878    730.374218  11937.373948    353.685531
PG31 -24919.168885   9367.118940   1951.636938   -122.837647
*  2026  9  5 12 10  0.00000000
PG04    328.025955  25188.642965   8145.754741     64.737623
PG05   5339.700750 -14128.688674  21671.776280   -236.546203
PG06  25589.475030  -4623.019211  -5735.110687   -531.746167
PG07  14227.988612  10395.150326  20611.408711   -221.907835
PG09   8739.221449  18804.513748  16438.459597    685.534568
PG11  22921.494126 -11857.853550   6145.832862   -219.571464
PG13  -3989.930345 -19082.980285 -18098.547087    438.257520
PG14  22626.993945  11739.261393  -7915.521445    749.968391
PG15   1199.131487 -26418.098952   1837.489075    442.250246
PG17  14086.702748   5926.756127 -21340.379223   -197.425541
PG18 -15706.905551  -8822.091525  19679.612639   -263.487831
PG19  16294.342639  -6066.285285 -19946.139162    704.957969
PG20  10797.118802 -21817.114077  10697.301704    278.524222
PG21  15987.448873  -5056.168710  20610.778754    369.249700
PG22  20924.699544   6449.126412 -14494.010093     74.307520
PG24   6856.176530 -18479.401128 -18216.327740    193.802135
PG25 -15832.309352 -20020.538348  -8209.387089    391.460760
PG26 -20535.050433   1352.249008  16752.336628   -391.824700
PG28 -24910.697864   3477.790727  -8568.706904   -422.623886
PG29  -6091.452219 -20597.948741  15481.564618   -248.875286
PG30  23546.089816    965.576926  12701.091541    353.689234
PG31 -25008.630412   9309.465791   1010.506087   -122.836803
*  2026  9  5 12 15  0.00000000
PG04    198.635065  25461.593467   7243.183295     64.737695
PG05   6018.889052 -13636.071316  21808.351966   -236.546171
PG06  25383.839733  -4492.696123  -6662.161474   -531.742900
PG07  13538.394518  10683.041751  20925.220792   -221.908623
PG09   8601.838542  19412.389006  15793.493612    685.531902
PG11  23151.163212 -11847.715036   5223.590730   -219.567900
PG13  -3406.391928 -18702.107250 -18610.899401    438.258973
PG14  22790.770358  11991.830281  -7040.183582    749.968325
PG15   1301.582013 -26311.397770   2774.263762    442.251240
PG17  13893.197427   6742.197167 -21218.446072   -197.427152
PG18 -15010.274702  -9100.583998  20084.798061   -263.485209
PG19  16137.821703  -5311.255561 -20302.980567    704.958491
PG20  10809.924765 -21390.972393  11517.646932    278.526941
PG21  16563.494846  -4532.583987  20276.079102    369.247305
PG22  21271.592901   6893.594990 -13772.783535     74.309946
PG24   7467.975388 -18726.079329 -17689.611887    193.807404
PG25 -15534.527826 -19892.257598  -9069.156682    391.459686
PG26 -21033.606719    945.574323  16172.592683   -391.825094
PG28 -24622.001308   3278.197058  -9436.802332   -422.620680
PG29  -5894.533977 -21147.971045  14797.437835   -248.873243
PG30  23122.296113   1217.497586  13441.059748    353.692905
PG31 -25065.682131   9241.933985     67.470863   -122.835733
*  2026  9  5 12 20  0.00000000
PG04     80.207100  25702.911821   6326.604222     64.737729
PG05   6710.584074 -13153.440483  21902.490764   -236.546482
PG06  25148.156649  -4346.327592  -7576.548564   -531.739635
PG07  12843.875326  10987.110437  21201.387386   -221.909952
PG09   8478.027062  19997.690563  15117.954067    685.529224
PG11  23348.023226 -11829.805032   4291.307819   -219.564335
PG13  -2801.312404 -18320.561156 -19087.795285    438.260424
PG14  22933.023022  12220.834296  -6151.572736    749.968194
PG15   1407.547895 -26171.060433   3705.682926    442.252115
PG17  13714.409617   7555.630729 -21054.405060   -197.428854
PG18 -14305.036741  -9396.905540  20452.025675   -263.482561
PG19  15991.180307  -4541.866188 -20620.572380    704.958122
PG20  10826.581185 -20934.897800  12316.016220    278.529628
PG21  17138.300754  -4027.682722  19902.610729    369.244901
PG22  21605.433700   7312.815286 -13024.278830     74.312649
PG24   8058.658483 -18973.213399 -17130.007312    193.812575
PG25 -15209.372498 -19750.130399  -9912.059305    391.458581
PG26 -21519.264122    559.073546  15561.846753   -391.825496
PG28 -24307.128919   3060.697485 -10286.851582   -422.617501
PG29  -5712.619422 -21675.523376  14084.707193   -248.871129
PG30  22677.745906   1486.724001  14155.901337    353.696564
PG31 -25090.762650   9163.231278   -875.691835   -122.835092
*  2026  9  5 12 25  0.00000000
PG04    -28.487742  25911.780432   5397.786726     64.737786
PG05   7413.306874 -12682.018818  21954.008716   -236.546372
PG06  24883.468742  -4182.826576  -8476.528419   -531.736369
PG07  12146.046602  11307.131141  21439.404150   -221.910692
PG09   8366.950702  20558.995203  14413.152661    685.526666
PG11  23512.147266 -11802.708304   3350.773680   -219.560711
PG13  -2175.558942 -17939.817489 -19528.334037    438.261905
PG14  23052.564485  12426.934788  -5251.372100    749.968092
PG15   1518.335161 -25997.360544   4629.932723    442.252986
PG17  13550.465228   8365.177190 -20848.559700   -197.429879
PG18 -13592.947958  -9710.964870  20780.576857   -263.479913
PG19  15855.272290  -3759.700616 -20898.360991    704.958091
PG20  10848.359334 -20449.746235  13090.890744    278.532343
PG21  17710.213927  -3542.098892  19491.090925    369.242512
PG22  21924.634399   7706.770031 -12249.989964     74.315348
PG24   8627.388658 -19219.445935 -16538.487760    193.817737
PG25 -14856.739769 -19595.581768 -10736.541626    391.457508
PG26 -21990.503232    192.706498  14921.313753   -391.825874
PG28 -23967.331977   2824.485616 -11117.228494   -422.614311
PG29  -5544.956220 -22179.188345  13344.743945   -248.869001
PG30  22213.834775   1773.760064  14844.285563    353.700234
PG31 -25084.409760   9072.101528  -1817.209197   -122.834334
*  2026  9  5 12 30  0.00000000
PG04   -128.726838  26087.484589   4458.524873     64.737857
PG05   8125.511009 -12222.947110  21962.806106   -236.546449
PG06  24590.906008  -4001.178078  -9360.383384   -531.733108
PG07  11446.514388  11642.784540  21638.830840   -221.911766
PG09   8267.694227  21094.954139  13680.457952    685.523998
PG11  23643.717411 -11765.028698   2403.794886   -219.557143
PG13  -1530.091296 -17561.309949 -19931.684187    438.263360
PG14  23148.268973  12610.875755  -4341.284110    749.968006
PG15   1635.227609 -25790.678946   5545.205313    442.253960
PG17  13401.387853   9168.958987 -20601.299823   -197.431011
PG18 -12875.769137 -10042.567512  21069.804313   -263.477242
PG19  15730.865048  -2966.391853 -21135.871805    704.958312
PG20  10876.483494 -19936.469187  13840.796909    278.535144
PG21  18277.560377  -3076.365817  19042.309484    369.240106
PG22  22227.634486   8075.550483 -11451.462218     74.317993
PG24   9173.413914 -19463.381992 -15916.089119    193.822905
PG25 -14476.624129 -19430.053739 -11541.085823    391.456426
PG26 -22445.831747   -153.663938  14252.261934   -391.826272
PG28 -23603.930923   2568.838168 -11926.344399   -422.611131
PG29  -5390.711175 -22657.618350  12578.973160   -248.866607
PG30  21732.003138   2079.022924  15504.930428    353.703896
PG31 -25047.257657   8967.330642  -2755.315632   -122.833608
*  2026  9  5 12 35  0.00000000
PG04   -221.828740  26229.415548   3510.634035     64.737955
PG05   8845.588610 -11777.279712  21928.867652   -236.546212
PG06  24271.680719  -3800.444352 -10226.424936   -531.729835
PG07  10746.869414  11993.657981  21799.292035   -221.912699
PG09   8179.268176  21604.298358  12921.292594    685.521353
PG11  23743.023561 -11715.395924   1452.191526   -219.553508
PG13   -865.958492 -17186.424427 -20297.085002    438.264842
PG14  23219.077345  12773.479842  -3423.027342    749.967937
PG15   1759.480209 -25551.502684   6449.702583    442.255020
PG17  13267.098921   9965.108300 -20313.100877   -197.432357
PG18 -12155.258707 -10391.415930  21319.133449   -263.474568
PG19  15618.636385  -2163.616075 -21332.709703    704.958370
PG20  10912.125100 -19396.110123  14564.309096    278.537868
PG21  18838.651616  -2630.914631  18557.127178    369.237701
PG22  22512.907566   8419.355011 -10630.288699     74.320760
PG24   9696.070115 -19703.594876 -15263.908159    193.828099
PG25 -14069.118741 -19254.999037 -12324.212035    391.455387
PG26 -22883.790561   -480.270115  13556.010162   -391.826644
PG28 -23218.309752   2293.118923 -12712.651150   -422.607892
PG29  -5248.974578 -23109.541093  11788.870932   -248.864499
PG30  21233.730484   2402.840512  16136.604874    353.707609
PG31 -24980.033787   8847.752319  -3688.255873   -122.832663
*  2026  9  5 12 40  0.00000000
PG04   -309.146581  26337.073170   2555.947278     64.738013
PG05   9571.876748 -11345.980366  21852.262528   -236.546641
PG06  23927.082320  -3579.769792 -11072.996892   -531.726568
PG07  10048.681375  12359.246589  21920.477803   -221.913667
PG09   8100.613901  22085.843638  12137.130454    685.518676
PG11  23810.461835 -11652.472253    497.793667   -219.549925
PG13   -184.295132 -16816.493224 -20623.847843    438.266316
PG14  23264.001780  12915.644035  -2498.333406    749.967841
PG15   1892.312603 -25280.423507   7341.639909    442.255935
PG17  13147.418325  10751.774703 -19984.523010   -197.433638
PG18 -11433.165899 -10757.110117  21528.063624   -263.471900
PG19  15519.171797  -1353.086079 -21488.559325    704.958303
PG20  10956.397129 -18829.800543  15260.052310    278.540580
PG21  19391.791558  -2206.073194  18036.474097    369.235295
PG22  22778.968294   8738.487189  -9788.106781     74.323333
PG24  10194.783353 -19938.632113 -14583.101149    193.833233
PG25 -13634.415638 -19071.874722 -13084.480749    391.454305
PG26 -23302.959700   -787.437528  12833.925112   -391.827052
PG28 -22811.910146   1996.782294 -13474.644079   -422.604712
PG29  -5118.764918 -23533.764778  10975.961478   -248.862438
PG30  20720.529470   2745.449441  16738.130885    353.711287
PG31 -24883.555355   8712.253591  -4614.288023   -122.831716
*  2026  9  5 12 45  0.00000000
PG04   -392.061322  26410.068095   1596.311703     64.738114
PG05  10302.664045 -10929.918450  21733.144195   -236.546578
PG06  23558.472016  -3338.385467 -11898.478565   -531.723291
PG07   9353.493286  12738.954741  22002.144296   -221.914809
PG09   8030.608914  22538.495194  11329.493640    685.516024
PG11  23846.532507 -11574.959085   -457.562222   -219.546358
PG13    513.682669 -16452.789512 -20911.357407    438.267803
PG14  23282.130177  13038.335062  -1568.943828    749.967769
PG15   2034.902702 -24978.135910   8219.249958    442.256746
PG17  13042.065565  11527.132749 -19616.209935   -197.435084
PG18 -10711.223930 -11139.148621  21696.169278   -263.469226
PG19  15432.962186   -536.544610 -21603.185191    704.958637
PG20  11010.348749 -18238.755669  15926.704739    278.543301
PG21  19935.283462  -1802.065462  17481.347869    369.232866
PG22  23024.379127   9033.353407  -8926.594449     74.325985
PG24  10669.071955 -20167.021598 -13874.882350    193.838455
PG25 -13172.805521 -18882.135861 -13820.495111    391.453214
PG26 -23701.964070  -1075.582321  12087.418418   -391.827431
PG28 -22386.225381   1679.376505 -14210.864872   -422.601492
PG29  -4999.033912 -23929.182981  10141.814130   -248.860128
PG30  20193.939896   3106.993277  17308.385511    353.714975
PG31 -24758.725472   8559.780116  -5531.686551   -122.830953
*  2026  9  5 12 50  0.00000000
PG04   -471.974874  26448.123453    633.584764     64.738173
PG05  11036.197512 -10529.865654  21571.750055   -236.546655
PG06  23167.277058  -3075.613305 -12701.287862   -531.720026
PG07   8662.815932  13132.097891  22044.114289   -221.915836
PG09   7968.072526  22961.251947  10499.949418    685.513372
PG11  23851.837509 -11481.603353  -1412.036853   -219.542759
PG13   1226.681682 -16096.522065 -21159.072815    438.269270
PG14  23272.630245  13142.584524   -636.606928    749.967690
PG15   2188.380439 -24645.434719   9080.786500    442.257354
PG17  12950.661366  12289.389458 -19208.887587   -197.436800
PG18  -9991.143262 -11536.930023  21823.100931   -263.466536
PG19  15360.402013    284.242400 -21676.431667    704.958922
PG20  11074.960254 -17624.269794  16563.000200    278.546028
PG21  20467.436899  -1419.011306  16892.811742    369.230463
PG22  23247.756861   9304.460018  -8047.466557     74.328783
PG24  11118.548145 -20387.277889 -13140.522380    193.843637
PG25 -12684.677181 -18687.229224 -14530.903169    391.452130
PG26 -24079.479019  -1345.208419  11317.943765   -391.827813
PG28 -21942.794027   1340.546369 -14919.904357   -422.598269
PG29  -4888.671845 -24294.779158   9288.040230   -248.858051
PG30  19655.522591   3487.521205  17846.302796    353.718655
PG31 -24606.528993   8389.341230  -6438.745243   -122.829947
*  2026  9  5 12 55  0.00000000
PG04   -550.303117  26451.076088   -330.369456     64.738258
PG05  11770.689590 -10146.493122  21368.400926   -236.546762
PG06  22754.984758  -2790.869888 -13479.884331   -531.716746
PG07   7978.122438  13537.904740  22046.277646   -221.916803
PG09   7911.771748  23353.210391   9650.107055    685.510705
PG11  23827.077503 -11371.203758  -2363.791732   -219.539130
PG13   1953.336306 -15748.830293 -21366.528578    438.270776
PG14  23234.753275  13229.483776    296.925290    749.967642
PG15   2353.821690 -24283.212220   9924.528250    442.258536
PG17  12872.729785  13036.791668 -18763.362577   -197.437907
PG18  -9274.604943 -11949.754848  21908.586059   -263.463838
PG19  15301.787904   1107.492668 -21708.222768    704.958595
PG20  11151.138319 -16987.711318  17167.730484    278.548756
PG21  20986.574700  -1056.926785  16271.992551    369.228089
PG22  23447.778908   9552.410026  -7152.471028     74.331428
PG24  11542.919311 -20597.908620 -12381.346442    193.848843
PG25 -12170.516531 -18488.587047 -15214.400038    391.451080
PG26 -24434.235661  -1596.904307  10526.993939   -391.828194
PG28 -21483.193476    980.035644 -15600.405195   -422.595030
PG29  -4786.513188 -24629.630783   8416.289937   -248.855852
PG30  19106.853230   3886.987075  18350.875632    353.722343
PG31 -24428.028054   8200.014712  -7333.780090   -122.828963
*  2026  9  5 13  0  0.00000000
PG04   -628.468860  26418.877306  -1293.683974     64.738364
PG05  12504.325339  -9780.369049  21123.500334   -236.546881
PG06  22323.136265  -2483.669847 -14232.772131   -531.713450
PG07   7300.842977  13955.519763  22008.591728   -221.917673
PG09   7860.427423  23713.568045   8781.614573    685.508048
PG11  23773.048534 -11242.616775  -3310.992759   -219.535533
PG13   2692.213603 -15410.779578 -21533.335417    438.272261
PG14  23167.837574  13300.178573   1229.900251    749.967565
PG15   2532.242408 -23892.454851  10748.782699    442.259315
PG17  12807.700788  13767.633205 -18280.520433   -197.439355
PG18  -8563.254067 -12376.827906  21952.429831   -263.461169
PG19  15257.317692   1931.414417 -21698.561810    704.958475
PG20  11239.711574 -16330.517470  17739.747594    278.551490
PG21  21491.039875   -715.724870  15620.078560    369.225690
PG22  23623.189309   9777.899353  -6243.384994     74.333784
PG24  11941.988909 -20797.421020 -11598.732426    193.853930
PG25 -11630.905256 -18287.620876 -15869.729987    391.450014
PG26 -24765.025973  -1831.339455   9716.097839   -391.828570
PG28 -21009.033309    597.688961 -16251.064479   -422.591835
PG29  -4691.342479 -24932.913081   7528.248938   -248.853893
PG30  18549.516102   4305.248852  18821.157511    353.726020
PG31 -24224.357324   7990.951266  -8215.132119   -122.828252
*  2026  9  5 13  5  0.00000000
PG04   -707.894759  26351.593134  -2254.492656     64.738457
PG05  13235.269769  -9431.956754  20837.533631   -236.546661
PG06  21873.320103  -2153.628848 -14958.502933   -531.710172
PG07   6632.359631  14384.006058  21931.081724   -221.918687
PG09   7812.720572  24041.626467   7896.155427    685.505382
PG11  23690.638283 -11094.762429  -4251.813839   -219.531949
PG13   3441.818635 -15083.356959 -21659.180948    438.273742
PG14  23071.311556  13355.863517   2160.567905    749.967493
PG15   2724.592987 -23474.239456  11551.889940    442.260441
PG17  12754.913285  14480.261850 -17761.323648   -197.440671
PG18  -7858.693384 -12817.261071  21954.515722   -263.458505
PG19  15227.089914   2754.213254 -21647.530918    704.958526
PG20  11341.426526 -15654.188761  18277.965865    278.554211
PG21  21979.202443   -395.216617  14938.317195    369.223282
PG22  23772.804430   9981.712685  -5322.010881     74.336526
PG24  12315.656964 -20984.328496 -10794.108874    193.859133
PG25 -11066.519097 -18085.715519 -16495.688458    391.448958
PG26 -25070.707612  -2049.260420   8886.817456   -391.828959
PG28 -20521.948557    193.453321 -16870.636223   -422.588640
PG29  -4601.900429 -25203.902351   6625.635098   -248.851586
PG30  17985.097863   4742.068458  19256.264188    353.729711
PG31 -23996.718990   7761.378693  -9081.170161   -122.827246
*  2026  9  5 13 10  0.00000000
PG04   -789.996241  26249.404082  -3210.933966     64.738518
PG05  13961.675256  -9101.613244  20511.066938   -236.547018
PG06  21407.165533  -1800.466140 -15655.678747   -531.706901
PG07   5974.001419  14822.348536  21813.840915   -221.919857
PG09   7767.298910  24336.793831   6995.445126    685.502711
PG11  23580.821931 -10926.629800  -5184.440479   -219.528392
PG13   4200.600052 -14767.467157 -21743.830221    438.275194
PG14  22944.696466  13397.776314   3087.183808    749.967405
PG15   2931.752897 -23029.729118  12332.226479    442.261253
PG17  12713.618609  15173.086060 -17206.809533   -197.442097
PG18  -7162.477077 -13270.076462  21914.805972   -263.455848
PG19  15211.103749   3574.099013 -21555.290384    704.958540
PG20  11456.943858 -14960.283178  18781.363964    278.556903
PG21  22449.466184    -95.112779  14228.012663    369.220847
PG22  23895.518335  10164.718929  -4390.172475     74.339288
PG24  12663.920173 -21157.157272  -9968.952805    193.864297
PG25 -10478.125756 -17884.223123 -17091.123999    391.447885
PG26 -25350.208470  -2251.486647   8040.744833   -391.829373
PG28 -20023.592857   -232.620860 -17457.933752   -422.585413
PG29  -4516.890227 -25441.978866   5710.195027   -248.849278
PG30  17415.181289   5197.112013  19655.375253    353.733286
PG31 -23746.377512   7510.605744  -9930.293558   -122.826526
*  2026  9  5 13 15  0.00000000
PG04   -876.174454  26112.604428  -4161.154697     64.738577
PG05  14681.689030  -8789.588253  20144.745918   -236.547368
PG06  20926.335736  -1424.006671 -16322.954658   -531.703631
PG07   5327.039525  15269.457427  21657.030871   -221.920689
PG09   7722.783520  24598.587047   6081.227785    685.500068
PG11  23444.657654 -10737.282241  -6107.073367   -219.524793
PG13   4966.955935 -14463.928971 -21787.126133    438.276658
PG14  22787.608736  13427.191872   4008.012191    749.967303
PG15   3154.525619 -22560.168590  13088.209004    442.262115
PG17  12682.984427  15844.581412 -16618.087889   -197.443481
PG18  -6476.104746 -13734.210038  21833.341918   -263.453180
PG19  15209.259398   4389.292555 -21422.077892    704.958704
PG20  11586.835094 -14250.410152  19248.986777    278.559610
PG21  22900.275244    184.974142  13490.523466    369.218473
PG22  23990.307799  10327.866310  -3449.710959     74.341661
PG24  12986.871611 -21314.453043  -9124.787413    193.869488
PG25  -9866.582454 -17684.457410 -17654.940120    391.446841
PG26 -25602.530917  -2438.905980   7179.498994   -391.829771
PG28 -19515.631552   -680.379148 -18011.831972   -422.582201
PG29  -4434.984022 -25646.629327   4783.700589   -248.847223
PG30  16841.339054   5669.950478  20017.735599    353.737037
PG31 -23474.654153   7238.025630 -10760.934802   -122.825614
*  2026  9  5 13 20  0.00000000
PG04   -967.809279  25941.601008  -5103.313705     64.738652
PG05  15393.460689  -8496.023790  19739.294383   -236.547187
PG06  20432.520862  -1024.182746 -16959.041475   -531.700351
PG07   4692.682732  15724.172102  21460.881559   -221.921719
PG09   7677.775633  24826.633411   5155.272638    685.497401
PG11  23283.281774 -10525.862274  -7017.931926   -219.521191
PG13   5739.239847 -14173.472062 -21788.989678    438.278120
PG14  22599.761966  13445.416267   4921.328994    749.967214
PG15   3393.633900 -22066.879332  13818.298113    442.262957
PG17  12662.099046  16493.296745 -15996.338493   -197.444810
PG18  -5801.015609 -14208.515582  21710.244174   -263.450518
PG19  15221.358898   5198.032481 -21248.207607    704.958624
PG20  11731.579668 -13526.224315  19679.947167    278.562310
PG21  23330.120597    445.527419  12727.259808    369.216057
PG22  24056.236946  10472.177120  -2502.480935     74.344334
PG24  13284.700021 -21454.787621  -8263.179621    193.874690
PG25  -9232.833131 -17487.688079 -18186.097070    391.445800
PG26 -25826.755743  -2612.469900   6304.722874   -391.830171
PG28 -18999.734755  -1149.562945 -18531.269525   -422.578993
PG29  -4354.829552 -25817.448860   3847.945360   -248.845045
PG30  16265.127570   6160.060690  20342.656801    353.740698
PG31 -23182.921293   6943.119185 -11571.562104   -122.824666
*  2026  9  5 13 25  0.00000000
PG04  -1066.252448  25736.911530  -6035.585598     64.738743
PG05  16095.149702  -8220.954167  19295.512729   -236.547384
PG06  19927.430969   -601.035221 -17562.708286   -531.697099
PG07   4072.073077  16185.265188  21225.691391   -221.922514
PG09   7630.863508  25020.671795   4219.370495    685.494743
PG11  23097.903573 -10291.596160  -7915.257832   -219.517583
PG13   6515.767083 -13896.734123 -21749.420079    438.279603
PG14  22380.968511  13453.780593   5825.424880    749.967122
PG15   3649.715358 -21551.254186  14521.001990    442.264158
PG17  12649.976116  17117.859950 -15342.808417   -197.446086
PG18  -5138.582960 -14691.769062  21545.712675   -263.447868
PG19  15247.107373   5998.581748 -21034.069136    704.958881
PG20  11891.562399 -12789.419084  20073.427606    278.565039
PG21  23737.546314    687.123216  11939.680919    369.213649
PG22  24092.461488  10598.742161  -1550.346455     74.347220
PG24  13557.688698 -21576.765540  -7385.737502    193.879876
PG25  -8577.905314 -17295.135406 -18683.613535    391.444754
PG26 -26022.045766  -2773.188535   5418.080230   -391.830551
PG28 -18477.570413  -1639.809787 -19015.250826   -422.575782
PG29  -4275.056879 -25954.142565   2904.741038   -248.842751
PG30  15688.080892   6666.826793  20629.518383    353.744385
PG31 -22872.596595   6625.457673 -12360.681895   -122.823983
*  2026  9  5 13 30  0.00000000
PG04  -1172.820769  25499.162418  -6956.164411     64.738844
PG05  16784.932885  -7964.306523  18814.276224   -236.547435
PG06  19412.788888   -154.714240 -18132.784914   -531.693828
PG07   3466.281751  16651.446980  20951.827177   -221.923834
PG09   7580.629358  25180.553360   3275.330177    685.492121
PG11  22889.799812 -10033.798096  -8797.318501   -219.513959
PG13   7294.821081 -13634.258468 -21668.494764    438.281105
PG14  22131.140685  13453.634721   6718.608225    749.967044
PG15   3923.318472 -21014.751699  15194.879997    442.264921
PG17  12645.559682  17716.983414 -14658.809188   -197.447814
PG18  -4490.108897 -15182.673352  21340.026560   -263.445142
PG19  15286.114690   6789.234145 -20780.126363    704.958565
